Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.900 1000 8 667 guided 125 1.000
1 100 1.000 1000 8 701 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 103 guided 125 0.000
1 100 0.200 1000 8 226 guided 125 0.183
1 100 0.300 1000 8 453 guided 125 1.000
1 100 0.400 1000 8 523 guided 125 1.000
1 100 0.500 1000 8 582 guided 125 1.000
1 100 0.600 1000 8 619 guided 125 1.000
1 100 0.700 1000 8 639 guided 125 1.000
1 100 0.800 1000 8 656 guided 125 1.000
1 100 0.900 1000 8 673 guided 125 1.000
1 100 1.000 1000 8 714 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 104 guided 125 0.000
1 100 0.200 1000 8 241 guided 125 0.125
1 100 0.300 1000 8 447 guided 125 1.000
1 100 0.400 1000 8 523 guided 125 1.000
1 100 0.500 1000 8 576 guided 125 1.000
1 100 0.600 1000 8 618 guided 125 1.000
1 100 0.700 1000 8 637 guided 125 1.000
1 100 0.800 1000 8 656 guided 125 1.000
1 100 0.900 1000 8 671 guided 125 1.000
1 100 1.000 1000 8 708 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 102 guided 125 0.000
1 100 0.200 1000 8 263 guided 125 0.250
1 100 0.300 1000 8 455 guided 125 1.000
1 100 0.400 1000 8 523 guided 125 1.000
1 100 0.500 1000 8 581 guided 125 1.000
1 100 0.600 1000 8 610 guided 125 1.000
1 100 0.700 1000 8 633 guided 125 1.000
1 100 0.800 1000 8 669 guided 125 1.000
1 100 0.900 1000 8 676 guided 125 1.000
1 100 1.000 1000 8 709 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 103 guided 125 0.000
1 100 0.200 1000 8 249 guided 125 0.125
1 100 0.300 1000 8 454 guided 125 1.000
1 100 0.400 1000 8 522 guided 125 1.000
1 100 0.500 1000 8 575 guided 125 1.000
1 100 0.600 1000 8 607 guided 125 1.000
1 100 0.700 1000 8 642 guided 125 1.000
1 100 0.800 1000 8 658 guided 125 1.000
1 100 0.900 1000 8 679 guided 125 1.000
1 100 1.000 1000 8 714 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 159 guided 125 0.000
1 100 0.200 1000 8 277 guided 125 0.125
1 100 0.300 1000 8 456 guided 125 1.000
1 100 0.400 1000 8 518 guided 125 1.000
1 100 0.500 1000 8 578 guided 125 1.000
1 100 0.600 1000 8 611 guided 125 1.000
1 100 0.700 1000 8 639 guided 125 1.000
1 100 0.800 1000 8 658 guided 125 1.000
1 100 0.900 1000 8 681 guided 125 1.000
1 100 1.000 1000 8 702 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 103 guided 125 0.000
1 100 0.200 1000 8 214 guided 125 0.250
1 100 0.300 1000 8 458 guided 125 1.000
1 100 0.400 1000 8 523 guided 125 1.000
1 100 0.500 1000 8 582 guided 125 1.000
1 100 0.600 1000 8 611 guided 125 1.000
1 100 0.700 1000 8 637 guided 125 1.000
1 100 0.800 1000 8 659 guided 125 1.000
1 100 0.900 1000 8 670 guided 125 1.000
1 100 1.000 1000 8 705 guided 125 1.000
1 100 0.000 1000 8 97 guided 125 0.000
1 100 0.100 1000 8 102 guided 125 0.000
1 100 0.200 1000 8 259 guided 125 0.500
1 100 0.300 1000 8 450 guided 125 1.000
1 100 0.400 1000 8 534 guided 125 1.000
1 100 0.500 1000 8 571 guided 125 1.000
1 100 0.600 1000 8 614 guided 125 1.000
1 100 0.700 1000 8 633 guided 125 1.000
1 100 0.800 1000 8 656 guided 125 1.000
1 100 0.900 1000 8 672 guided 125 1.000
1 100 1.000 1000 8 718 guided 125 1.000
1 100 0.000 1000 8 92 guided 125 0.000
1 100 0.100 1000 8 103 guided 125 0.000
1 100 0.200 1000 8 221 guided 125 0.000
1 100 0.300 1000 8 448 guided 125 1.000
1 100 0.400 1000 8 521 guided 125 1.000
1 100 0.500 1000 8 572 guided 125 1.000
1 100 0.600 1000 8 615 guided 125 1.000
1 100 0.700 1000 8 645 guided 125 1.000
1 100 0.800 1000 8 651 guided 125 1.000
1 100 0.900 1000 8 683 guided 125 1.000
1 100 1.000 1000 8 698 guided 125 1.000
1 100 0.000 1000 8 96 guided 16 0.000
1 100 0.100 1000 8 108 guided 16 0.000
1 100 0.200 1000 8 249 guided 16 0.208
1 100 0.300 1000 8 459 guided 16 1.000
1 100 0.400 1000 8 535 guided 16 1.000
1 100 0.500 1000 8 587 guided 16 1.000
1 100 0.600 1000 8 633 guided 16 1.000
1 100 0.700 1000 8 650 guided 16 1.000
1 100 0.800 1000 8 671 guided 16 1.000
1 100 0.900 1000 8 691 guided 16 1.000
1 100 1.000 1000 8 729 guided 16 1.000
1 100 0.000 1000 8 94 guided 16 0.000
1 100 0.100 1000 8 105 guided 16 0.000
1 100 0.200 1000 8 158 guided 16 0.000
1 100 0.300 1000 8 458 guided 16 1.000
1 100 0.400 1000 8 532 guided 16 1.000
1 100 0.500 1000 8 585 guided 16 1.000
1 100 0.600 1000 8 632 guided 16 1.000
1 100 0.700 1000 8 669 guided 16 1.000
1 100 0.800 1000 8 675 guided 16 1.000
1 100 0.900 1000 8 697 guided 16 1.000
1 100 1.000 1000 8 727 guided 16 1.000
1 100 0.000 1000 8 112 guided 16 0.000
1 100 0.100 1000 8 107 guided 16 0.000
1 100 0.200 1000 8 242 guided 16 0.333
1 100 0.300 1000 8 462 guided 16 1.000
1 100 0.400 1000 8 541 guided 16 1.000
1 100 0.500 1000 8 595 guided 16 1.000
1 100 0.600 1000 8 636 guided 16 1.000
1 100 0.700 1000 8 656 guided 16 1.000
1 100 0.800 1000 8 674 guided 16 1.000
1 100 0.900 1000 8 695 guided 16 1.000
1 100 1.000 1000 8 719 guided 16 1.000
1 100 0.000 1000 8 95 guided 16 0.000
1 100 0.100 1000 8 103 guided 16 0.000
1 100 0.200 1000 8 189 guided 16 0.200
1 100 0.300 1000 8 462 guided 16 1.000
1 100 0.400 1000 8 533 guided 16 1.000
1 100 0.500 1000 8 594 guided 16 1.000
1 100 0.600 1000 8 633 guided 16 1.000
1 100 0.700 1000 8 655 guided 16 1.000
1 100 0.800 1000 8 685 guided 16 1.000
1 100 0.900 1000 8 702 guided 16 1.000
1 100 1.000 1000 8 729 guided 16 1.000
1 100 0.000 1000 8 94 guided 16 0.000
1 100 0.100 1000 8 104 guided 16 0.000
1 100 0.200 1000 8 180 guided 16 0.100
1 100 0.300 1000 8 456 guided 16 1.000
1 100 0.400 1000 8 531 guided 16 1.000
1 100 0.500 1000 8 594 guided 16 1.000
1 100 0.600 1000 8 631 guided 16 1.000
1 100 0.700 1000 8 655 guided 16 1.000
1 100 0.800 1000 8 675 guided 16 1.000
1 100 0.900 1000 8 696 guided 16 1.000
1 100 1.000 1000 8 721 guided 16 1.000
1 100 0.000 1000 8 95 guided 16 0.000
1 100 0.100 1000 8 103 guided 16 0.000
1 100 0.200 1000 8 203 guided 16 0.106
1 100 0.300 1000 8 456 guided 16 1.000
1 100 0.400 1000 8 542 guided 16 1.000
1 100 0.500 1000 8 588 guided 16 1.000
1 100 0.600 1000 8 621 guided 16 1.000
1 100 0.700 1000 8 669 guided 16 1.000
1 100 0.800 1000 8 680 guided 16 1.000
1 100 0.900 1000 8 695 guided 16 1.000
1 100 1.000 1000 8 723 guided 16 1.000
1 100 0.000 1000 8 95 guided 16 0.000
1 100 0.100 1000 8 100 guided 16 0.000
1 100 0.200 1000 8 229 guided 16 0.171
1 100 0.300 1000 8 460 guided 16 1.000
1 100 0.400 1000 8 530 guided 16 1.000
1 100 0.500 1000 8 593 guided 16 1.000
1 100 0.600 1000 8 625 guided 16 1.000
1 100 0.700 1000 8 654 guided 16 1.000
1 100 0.800 1000 8 674 guided 16 1.000
1 100 0.900 1000 8 691 guided 16 1.000
1 100 1.000 1000 8 727 guided 16 1.000
1 100 0.000 1000 8 94 guided 16 0.000
1 100 0.100 1000 8 103 guided 16 0.000
1 100 0.200 1000 8 220 guided 16 0.000
1 100 0.300 1000 8 475 guided 16 1.000
1 100 0.400 1000 8 532 guided 16 1.000
1 100 0.500 1000 8 590 guided 16 1.000
1 100 0.600 1000 8 624 guided 16 1.000
1 100 0.700 1000 8 656 guided 16 1.000
1 100 0.800 1000 8 680 guided 16 1.000
1 100 0.900 1000 8 691 guided 16 1.000
1 100 1.000 1000 8 737 guided 16 1.000
1 100 0.000 1000 8 95 guided 16 0.000
1 100 0.100 1000 8 103 guided 16 0.000
1 100 0.200 1000 8 247 guided 16 0.221
1 100 0.300 1000 8 462 guided 16 1.000
1 100 0.400 1000 8 535 guided 16 1.000
1 100 0.500 1000 8 588 guided 16 1.000
1 100 0.600 1000 8 625 guided 16 1.000
1 100 0.700 1000 8 659 guided 16 1.000
1 100 0.800 1000 8 680 guided 16 1.000
1 100 0.900 1000 8 693 guided 16 1.000
1 100 1.000 1000 8 742 guided 16 1.000
1 100 0.000 1000 8 94 guided 16 0.000
1 100 0.100 1000 8 106 guided 16 0.000
1 100 0.200 1000 8 232 guided 16 0.227
1 100 0.300 1000 8 470 guided 16 1.000
1 100 0.400 1000 8 536 guided 16 1.000
1 100 0.500 1000 8 592 guided 16 1.000
1 100 0.600 1000 8 629 guided 16 1.000
1 100 0.700 1000 8 661 guided 16 1.000
1 100 0.800 1000 8 685 guided 16 1.000
1 100 0.900 1000 8 689 guided 16 1.000
1 100 1.000 1000 8 726 guided 16 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 95 guided 1 0.000
1 100 0.200 1000 8 229 guided 1 0.085
1 100 0.300 1000 8 432 guided 1 1.000
1 100 0.400 1000 8 507 guided 1 1.000
1 100 0.500 1000 8 556 guided 1 1.000
1 100 0.600 1000 8 596 guided 1 1.000
1 100 0.700 1000 8 620 guided 1 1.000
1 100 0.800 1000 8 640 guided 1 1.000
1 100 0.900 1000 8 660 guided 1 1.000
1 100 1.000 1000 8 684 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 98 guided 1 0.000
1 100 0.200 1000 8 194 guided 1 0.265
1 100 0.300 1000 8 432 guided 1 1.000
1 100 0.400 1000 8 510 guided 1 1.000
1 100 0.500 1000 8 560 guided 1 1.000
1 100 0.600 1000 8 594 guided 1 1.000
1 100 0.700 1000 8 622 guided 1 1.000
1 100 0.800 1000 8 644 guided 1 1.000
1 100 0.900 1000 8 658 guided 1 1.000
1 100 1.000 1000 8 693 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 98 guided 1 0.000
1 100 0.200 1000 8 222 guided 1 0.110
1 100 0.300 1000 8 430 guided 1 1.000
1 100 0.400 1000 8 503 guided 1 1.000
1 100 0.500 1000 8 555 guided 1 1.000
1 100 0.600 1000 8 596 guided 1 1.000
1 100 0.700 1000 8 624 guided 1 1.000
1 100 0.800 1000 8 641 guided 1 1.000
1 100 0.900 1000 8 659 guided 1 1.000
1 100 1.000 1000 8 691 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 98 guided 1 0.000
1 100 0.200 1000 8 227 guided 1 0.170
1 100 0.300 1000 8 432 guided 1 1.000
1 100 0.400 1000 8 507 guided 1 1.000
1 100 0.500 1000 8 560 guided 1 1.000
1 100 0.600 1000 8 595 guided 1 1.000
1 100 0.700 1000 8 623 guided 1 1.000
1 100 0.800 1000 8 640 guided 1 1.000
1 100 0.900 1000 8 658 guided 1 1.000
1 100 1.000 1000 8 685 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 99 guided 1 0.000
1 100 0.200 1000 8 177 guided 1 0.084
1 100 0.300 1000 8 432 guided 1 1.000
1 100 0.400 1000 8 505 guided 1 1.000
1 100 0.500 1000 8 559 guided 1 1.000
1 100 0.600 1000 8 596 guided 1 1.000
1 100 0.700 1000 8 628 guided 1 1.000
1 100 0.800 1000 8 641 guided 1 1.000
1 100 0.900 1000 8 657 guided 1 1.000
1 100 1.000 1000 8 697 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 99 guided 1 0.000
1 100 0.200 1000 8 170 guided 1 0.207
1 100 0.300 1000 8 431 guided 1 1.000
1 100 0.400 1000 8 505 guided 1 1.000
1 100 0.500 1000 8 563 guided 1 1.000
1 100 0.600 1000 8 597 guided 1 1.000
1 100 0.700 1000 8 620 guided 1 1.000
1 100 0.800 1000 8 644 guided 1 1.000
1 100 0.900 1000 8 660 guided 1 1.000
1 100 1.000 1000 8 686 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 99 guided 1 0.000
1 100 0.200 1000 8 182 guided 1 0.086
1 100 0.300 1000 8 433 guided 1 1.000
1 100 0.400 1000 8 505 guided 1 1.000
1 100 0.500 1000 8 559 guided 1 1.000
1 100 0.600 1000 8 595 guided 1 1.000
1 100 0.700 1000 8 623 guided 1 1.000
1 100 0.800 1000 8 641 guided 1 1.000
1 100 0.900 1000 8 659 guided 1 1.000
1 100 1.000 1000 8 684 guided 1 1.000
1 100 0.000 1000 8 100 guided 1 0.000
1 100 0.100 1000 8 96 guided 1 0.000
1 100 0.200 1000 8 175 guided 1 0.084
1 100 0.300 1000 8 432 guided 1 1.000
1 100 0.400 1000 8 506 guided 1 1.000
1 100 0.500 1000 8 555 guided 1 1.000
1 100 0.600 1000 8 593 guided 1 1.000
1 100 0.700 1000 8 632 guided 1 1.000
1 100 0.800 1000 8 649 guided 1 1.000
1 100 0.900 1000 8 657 guided 1 1.000
1 100 1.000 1000 8 689 guided 1 1.000
1 100 0.000 1000 8 89 guided 1 0.000
1 100 0.100 1000 8 119 guided 1 0.000
1 100 0.200 1000 8 192 guided 1 0.112
1 100 0.300 1000 8 432 guided 1 1.000
1 100 0.400 1000 8 507 guided 1 1.000
1 100 0.500 1000 8 560 guided 1 1.000
1 100 0.600 1000 8 593 guided 1 1.000
1 100 0.700 1000 8 623 guided 1 1.000
1 100 0.800 1000 8 643 guided 1 1.000
1 100 0.900 1000 8 661 guided 1 1.000
1 100 1.000 1000 8 686 guided 1 1.000
1 100 0.000 1000 8 91 guided 1 0.000
1 100 0.100 1000 8 99 guided 1 0.000
1 100 0.200 1000 8 249 guided 1 0.125
1 100 0.300 1000 8 430 guided 1 1.000
1 100 0.400 1000 8 504 guided 1 1.000
1 100 0.500 1000 8 559 guided 1 1.000
1 100 0.600 1000 8 597 guided 1 1.000
1 100 0.700 1000 8 633 guided 1 1.000
1 100 0.800 1000 8 645 guided 1 1.000
1 100 0.900 1000 8 656 guided 1 1.000
1 100 1.000 1000 8 687 guided 1 1.000
1 100 0.000 1000 8 93 guided 2 0.000
1 100 0.100 1000 8 98 guided 2 0.000
1 100 0.200 1000 8 161 guided 2 0.106
1 100 0.300 1000 8 441 guided 2 1.000
1 100 0.400 1000 8 507 guided 2 1.000
1 100 0.500 1000 8 559 guided 2 1.000
1 100 0.600 1000 8 595 guided 2 1.000
1 100 0.700 1000 8 623 guided 2 1.000
1 100 0.800 1000 8 648 guided 2 1.000
1 100 0.900 1000 8 662 guided 2 1.000
1 100 1.000 1000 8 692 guided 2 1.000
1 100 0.000 1000 8 89 guided 2 0.000
1 100 0.100 1000 8 97 guided 2 0.000
1 100 0.200 1000 8 163 guided 2 0.084
1 100 0.300 1000 8 433 guided 2 1.000
1 100 0.400 1000 8 511 guided 2 1.000
1 100 0.500 1000 8 557 guided 2 1.000
1 100 0.600 1000 8 614 guided 2 1.000
1 100 0.700 1000 8 621 guided 2 1.000
1 100 0.800 1000 8 650 guided 2 1.000
1 100 0.900 1000 8 657 guided 2 1.000
1 100 1.000 1000 8 691 guided 2 1.000
1 100 0.000 1000 8 89 guided 2 0.000
1 100 0.100 1000 8 98 guided 2 0.000
1 100 0.200 1000 8 179 guided 2 0.080
1 100 0.300 1000 8 436 guided 2 1.000
1 100 0.400 1000 8 508 guided 2 1.000
1 100 0.500 1000 8 565 guided 2 1.000
1 100 0.600 1000 8 596 guided 2 1.000
1 100 0.700 1000 8 621 guided 2 1.000
1 100 0.800 1000 8 651 guided 2 1.000
1 100 0.900 1000 8 667 guided 2 1.000
1 100 1.000 1000 8 698 guided 2 1.000
1 100 0.000 1000 8 90 guided 2 0.000
1 100 0.100 1000 8 98 guided 2 0.000
1 100 0.200 1000 8 191 guided 2 0.000
1 100 0.300 1000 8 432 guided 2 1.000
1 100 0.400 1000 8 516 guided 2 1.000
1 100 0.500 1000 8 560 guided 2 1.000
1 100 0.600 1000 8 600 guided 2 1.000
1 100 0.700 1000 8 623 guided 2 1.000
1 100 0.800 1000 8 642 guided 2 1.000
1 100 0.900 1000 8 663 guided 2 1.000
1 100 1.000 1000 8 701 guided 2 1.000
1 100 0.000 1000 8 89 guided 2 0.000
1 100 0.100 1000 8 99 guided 2 0.000
1 100 0.200 1000 8 177 guided 2 0.075
1 100 0.300 1000 8 448 guided 2 1.000
1 100 0.400 1000 8 511 guided 2 1.000
1 100 0.500 1000 8 558 guided 2 1.000
1 100 0.600 1000 8 596 guided 2 1.000
1 100 0.700 1000 8 624 guided 2 1.000
1 100 0.800 1000 8 641 guided 2 1.000
1 100 0.900 1000 8 670 guided 2 1.000
1 100 1.000 1000 8 690 guided 2 1.000
1 100 0.000 1000 8 89 guided 2 0.000
1 100 0.100 1000 8 98 guided 2 0.000
1 100 0.200 1000 8 179 guided 2 0.170
1 100 0.300 1000 8 433 guided 2 1.000
1 100 0.400 1000 8 508 guided 2 1.000
1 100 0.500 1000 8 557 guided 2 1.000
1 100 0.600 1000 8 595 guided 2 1.000
1 100 0.700 1000 8 623 guided 2 1.000
1 100 0.800 1000 8 648 guided 2 1.000
1 100 0.900 1000 8 659 guided 2 1.000
1 100 1.000 1000 8 695 guided 2 1.000
1 100 0.000 1000 8 90 guided 2 0.000
1 100 0.100 1000 8 99 guided 2 0.000
1 100 0.200 1000 8 160 guided 2 0.092
1 100 0.300 1000 8 434 guided 2 1.000
1 100 0.400 1000 8 509 guided 2 1.000
1 100 0.500 1000 8 559 guided 2 1.000
1 100 0.600 1000 8 601 guided 2 1.000
1 100 0.700 1000 8 624 guided 2 1.000
1 100 0.800 1000 8 642 guided 2 1.000
1 100 0.900 1000 8 662 guided 2 1.000
1 100 1.000 1000 8 696 guided 2 1.000
1 100 0.000 1000 8 90 guided 2 0.000
1 100 0.100 1000 8 94 guided 2 0.000
1 100 0.200 1000 8 184 guided 2 0.116
1 100 0.300 1000 8 436 guided 2 1.000
1 100 0.400 1000 8 510 guided 2 1.000
1 100 0.500 1000 8 560 guided 2 1.000
1 100 0.600 1000 8 596 guided 2 1.000
1 100 0.700 1000 8 626 guided 2 1.000
1 100 0.800 1000 8 642 guided 2 1.000
1 100 0.900 1000 8 671 guided 2 1.000
1 100 1.000 1000 8 695 guided 2 1.000
1 100 0.000 1000 8 89 guided 2 0.000
1 100 0.100 1000 8 98 guided 2 0.000
1 100 0.200 1000 8 150 guided 2 0.091
1 100 0.300 1000 8 434 guided 2 1.000
1 100 0.400 1000 8 506 guided 2 1.000
1 100 0.500 1000 8 564 guided 2 1.000
1 100 0.600 1000 8 601 guided 2 1.000
1 100 0.700 1000 8 635 guided 2 1.000
1 100 0.800 1000 8 640 guided 2 1.000
1 100 0.900 1000 8 662 guided 2 1.000
1 100 1.000 1000 8 691 guided 2 1.000
1 100 0.000 1000 8 89 guided 2 0.000
1 100 0.100 1000 8 97 guided 2 0.000
1 100 0.200 1000 8 248 guided 2 0.303
1 100 0.300 1000 8 431 guided 2 1.000
1 100 0.400 1000 8 505 guided 2 1.000
1 100 0.500 1000 8 558 guided 2 1.000
1 100 0.600 1000 8 597 guided 2 1.000
1 100 0.700 1000 8 626 guided 2 1.000
1 100 0.800 1000 8 641 guided 2 1.000
1 100 0.900 1000 8 658 guided 2 1.000
1 100 1.000 1000 8 692 guided 2 1.000
1 100 0.000 1000 8 103 guided 32 0.000
1 100 0.100 1000 8 109 guided 32 0.000
1 100 0.200 1000 8 193 guided 32 0.203
1 100 0.300 1000 8 487 guided 32 1.000
1 100 0.400 1000 8 565 guided 32 1.000
1 100 0.500 1000 8 622 guided 32 1.000
1 100 0.600 1000 8 665 guided 32 1.000
1 100 0.700 1000 8 699 guided 32 1.000
1 100 0.800 1000 8 714 guided 32 1.000
1 100 0.900 1000 8 726 guided 32 1.000
1 100 1.000 1000 8 768 guided 32 1.000
1 100 0.000 1000 8 100 guided 32 0.000
1 100 0.100 1000 8 112 guided 32 0.000
1 100 0.200 1000 8 217 guided 32 0.406
1 100 0.300 1000 8 479 guided 32 1.000
1 100 0.400 1000 8 565 guided 32 1.000
1 100 0.500 1000 8 622 guided 32 1.000
1 100 0.600 1000 8 660 guided 32 1.000
1 100 0.700 1000 8 694 guided 32 1.000
1 100 0.800 1000 8 715 guided 32 1.000
1 100 0.900 1000 8 737 guided 32 1.000
1 100 1.000 1000 8 767 guided 32 1.000
1 100 0.000 1000 8 99 guided 32 0.000
1 100 0.100 1000 8 110 guided 32 0.000
1 100 0.200 1000 8 176 guided 32 0.074
1 100 0.300 1000 8 483 guided 32 1.000
1 100 0.400 1000 8 563 guided 32 1.000
1 100 0.500 1000 8 626 guided 32 1.000
1 100 0.600 1000 8 668 guided 32 1.000
1 100 0.700 1000 8 696 guided 32 1.000
1 100 0.800 1000 8 713 guided 32 1.000
1 100 0.900 1000 8 745 guided 32 1.000
1 100 1.000 1000 8 766 guided 32 1.000
1 100 0.000 1000 8 100 guided 32 0.000
1 100 0.100 1000 8 111 guided 32 0.000
1 100 0.200 1000 8 210 guided 32 0.290
1 100 0.300 1000 8 483 guided 32 1.000
1 100 0.400 1000 8 563 guided 32 1.000
1 100 0.500 1000 8 622 guided 32 1.000
1 100 0.600 1000 8 668 guided 32 1.000
1 100 0.700 1000 8 695 guided 32 1.000
1 100 0.800 1000 8 713 guided 32 1.000
1 100 0.900 1000 8 734 guided 32 1.000
1 100 1.000 1000 8 770 guided 32 1.000
1 100 0.000 1000 8 100 guided 32 0.000
1 100 0.100 1000 8 113 guided 32 0.000
1 100 0.200 1000 8 208 guided 32 0.096
1 100 0.300 1000 8 487 guided 32 1.000
1 100 0.400 1000 8 552 guided 32 1.000
1 100 0.500 1000 8 623 guided 32 1.000
1 100 0.600 1000 8 665 guided 32 1.000
1 100 0.700 1000 8 707 guided 32 1.000
1 100 0.800 1000 8 713 guided 32 1.000
1 100 0.900 1000 8 735 guided 32 1.000
1 100 1.000 1000 8 768 guided 32 1.000
1 100 0.000 1000 8 100 guided 32 0.000
1 100 0.100 1000 8 110 guided 32 0.000
1 100 0.200 1000 8 176 guided 32 0.000
1 100 0.300 1000 8 487 guided 32 1.000
1 100 0.400 1000 8 564 guided 32 1.000
1 100 0.500 1000 8 620 guided 32 1.000
1 100 0.600 1000 8 670 guided 32 1.000
1 100 0.700 1000 8 695 guided 32 1.000
1 100 0.800 1000 8 719 guided 32 1.000
1 100 0.900 1000 8 714 guided 32 1.000
1 100 1.000 1000 8 767 guided 32 1.000
1 100 0.000 1000 8 99 guided 32 0.000
1 100 0.100 1000 8 107 guided 32 0.000
1 100 0.200 1000 8 211 guided 32 0.096
1 100 0.300 1000 8 497 guided 32 1.000
1 100 0.400 1000 8 564 guided 32 1.000
1 100 0.500 1000 8 627 guided 32 1.000
1 100 0.600 1000 8 664 guided 32 1.000
1 100 0.700 1000 8 694 guided 32 1.000
1 100 0.800 1000 8 722 guided 32 1.000
1 100 0.900 1000 8 742 guided 32 1.000
1 100 1.000 1000 8 773 guided 32 1.000
1 100 0.000 1000 8 103 guided 32 0.000
1 100 0.100 1000 8 110 guided 32 0.000
1 100 0.200 1000 8 202 guided 32 0.096
1 100 0.300 1000 8 484 guided 32 1.000
1 100 0.400 1000 8 565 guided 32 1.000
1 100 0.500 1000 8 623 guided 32 1.000
1 100 0.600 1000 8 663 guided 32 1.000
1 100 0.700 1000 8 696 guided 32 1.000
1 100 0.800 1000 8 722 guided 32 1.000
1 100 0.900 1000 8 737 guided 32 1.000
1 100 1.000 1000 8 763 guided 32 1.000
1 100 0.000 1000 8 100 guided 32 0.000
1 100 0.100 1000 8 112 guided 32 0.000
1 100 0.200 1000 8 209 guided 32 0.318
1 100 0.300 1000 8 475 guided 32 1.000
1 100 0.400 1000 8 567 guided 32 1.000
1 100 0.500 1000 8 619 guided 32 1.000
1 100 0.600 1000 8 664 guided 32 1.000
1 100 0.700 1000 8 696 guided 32 1.000
1 100 0.800 1000 8 714 guided 32 1.000
1 100 0.900 1000 8 737 guided 32 1.000
1 100 1.000 1000 8 780 guided 32 1.000
1 100 0.000 1000 8 101 guided 32 0.000
1 100 0.100 1000 8 112 guided 32 0.000
1 100 0.200 1000 8 198 guided 32 0.000
1 100 0.300 1000 8 481 guided 32 1.000
1 100 0.400 1000 8 565 guided 32 1.000
1 100 0.500 1000 8 621 guided 32 1.000
1 100 0.600 1000 8 676 guided 32 1.000
1 100 0.700 1000 8 695 guided 32 1.000
1 100 0.800 1000 8 713 guided 32 1.000
1 100 0.900 1000 8 739 guided 32 1.000
1 100 1.000 1000 8 770 guided 32 1.000
1 100 0.000 1000 8 93 guided 4 0.000
1 100 0.100 1000 8 104 guided 4 0.000
1 100 0.200 1000 8 198 guided 4 0.402
1 100 0.300 1000 8 435 guided 4 1.000
1 100 0.400 1000 8 516 guided 4 1.000
1 100 0.500 1000 8 561 guided 4 1.000
1 100 0.600 1000 8 603 guided 4 1.000
1 100 0.700 1000 8 629 guided 4 1.000
1 100 0.800 1000 8 652 guided 4 1.000
1 100 0.900 1000 8 663 guided 4 1.000
1 100 1.000 1000 8 708 guided 4 1.000
1 100 0.000 1000 8 91 guided 4 0.000
1 100 0.100 1000 8 99 guided 4 0.000
1 100 0.200 1000 8 194 guided 4 0.096
1 100 0.300 1000 8 437 guided 4 1.000
1 100 0.400 1000 8 507 guided 4 1.000
1 100 0.500 1000 8 559 guided 4 1.000
1 100 0.600 1000 8 600 guided 4 1.000
1 100 0.700 1000 8 626 guided 4 1.000
1 100 0.800 1000 8 645 guided 4 1.000
1 100 0.900 1000 8 663 guided 4 1.000
1 100 1.000 1000 8 691 guided 4 1.000
1 100 0.000 1000 8 90 guided 4 0.000
1 100 0.100 1000 8 98 guided 4 0.000
1 100 0.200 1000 8 181 guided 4 0.110
1 100 0.300 1000 8 438 guided 4 1.000
1 100 0.400 1000 8 513 guided 4 1.000
1 100 0.500 1000 8 562 guided 4 1.000
1 100 0.600 1000 8 596 guided 4 1.000
1 100 0.700 1000 8 637 guided 4 1.000
1 100 0.800 1000 8 648 guided 4 1.000
1 100 0.900 1000 8 673 guided 4 1.000
1 100 1.000 1000 8 691 guided 4 1.000
1 100 0.000 1000 8 90 guided 4 0.000
1 100 0.100 1000 8 98 guided 4 0.000
1 100 0.200 1000 8 147 guided 4 0.000
1 100 0.300 1000 8 435 guided 4 1.000
1 100 0.400 1000 8 507 guided 4 1.000
1 100 0.500 1000 8 562 guided 4 1.000
1 100 0.600 1000 8 600 guided 4 1.000
1 100 0.700 1000 8 628 guided 4 1.000
1 100 0.800 1000 8 648 guided 4 1.000
1 100 0.900 1000 8 662 guided 4 1.000
1 100 1.000 1000 8 697 guided 4 1.000
1 100 0.000 1000 8 90 guided 4 0.000
1 100 0.100 1000 8 99 guided 4 0.000
1 100 0.200 1000 8 173 guided 4 0.186
1 100 0.300 1000 8 441 guided 4 1.000
1 100 0.400 1000 8 506 guided 4 1.000
1 100 0.500 1000 8 561 guided 4 1.000
1 100 0.600 1000 8 602 guided 4 1.000
